Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2018-05-01,87.90149688720703,88.05503153695196,86.89949587980286,87.6348333897742,10503400
2018-05-02,87.20653533935547,88.47519949977485,87.05300689635034,87.36006994741874,12162100
2018-05-03,86.6570816040039,87.0853560201028,84.99246597462019,86.9399037500069,15379100
2018-05-04,87.61864471435547,87.86914333901927,85.63888439382505,86.00251182737303,11967900
2018-05-07,88.37823486328125,88.6287335041556,87.56208597632347,87.88531380764856,9356700
2018-05-08,89.68730926513672,89.97013133915237,88.30551613346694,88.50753278134367,12543200
2018-05-09,91.6428451538086,91.82869703780727,89.71964250943935,90.05095280752496,11368100
2018-05-10,92.35394287109375,92.47515410777784,91.10951942691892,91.46507074384304,9159700
2018-05-11,92.00646209716797,92.70948224734137,91.85292747280556,92.51554182760187,10253000
2018-05-14,92.0387954711914,92.68524511184442,91.90950184402512,92.20848873305255,8710700
2018-05-15,91.33576965332031,92.04687222908254,90.96405974556237,92.04687222908254,11536200
2018-05-16,91.58625793457031,91.86908615330161,91.01253143567433,91.22263046057066,7571100
2018-05-17,91.27919006347656,91.64282368338142,90.66505780423537,91.47312429505764,8617200
2018-05-18,89.8004379272461,91.14991381799031,89.56609787633911,91.1095080224668,11806300
2018-05-21,90.62469482421875,90.93984038986875,90.43883674354952,90.54388937547321,9441900
2018-05-22,91.31961059570312,92.3539348845166,90.73780164198078,90.78628366643795,11507600
2018-05-23,90.89939880371094,91.12565643716455,89.79235164501887,90.9155635861337,11453900
2018-05-24,89.8812255859375,90.62464517117542,88.98427141666194,90.61656278121102,14084800
2018-05-25,89.42066192626953,89.76004845285584,89.04894582755936,89.25904489094783,8283500
2018-05-29,85.59849548339844,88.24087056199618,84.81466989225294,88.22471194256569,30643800
2018-05-30,87.55401611328125,87.7560327661338,86.18030533990753,86.98028955898711,17490800
2018-05-31,86.47120666503906,87.42472547839041,85.994444175834,87.23078505987034,19808200
2018-06-01,87.59442138671875,88.03077809408119,87.10958265578013,87.54593319808362,13594200
2018-06-04,87.63483428955078,88.28937253224808,87.48938203173581,88.07119106299568,9415400
2018-06-05,87.14190673828125,87.52169905961128,86.51969811497376,87.4651346393106,10415200
2018-06-06,89.17823791503906,89.48530102925574,87.65907479961949,87.8045270463662,15453600
2018-06-07,89.53379821777344,90.09944247581282,88.91158336887008,89.84086136284338,13444400
2018-06-08,89.78428649902344,89.80852751225551,88.93581404554484,89.38833556442778,10383200
2018-06-11,89.5580062866211,90.43071953373082,89.5095181072987,89.79234629732969,12642900
2018-06-12,89.04085540771484,90.1236616290182,88.49944613200464,89.80851616669507,15294100
2018-06-13,88.86308288574219,90.05901797301114,88.54793741240384,89.25903378415676,14979700
2018-06-14,87.2954330444336,89.1782296855016,87.09341639620892,89.11358287845559,20487300
2018-06-15,87.19037628173828,87.57824474796551,85.8732239456523,87.10957086502913,26028600
2018-06-18,87.41665649414062,87.59443215585485,86.21263882852122,86.67323660429909,9786800
2018-06-19,86.90756225585938,87.17421953908652,86.13989531367824,86.38231775122148,12707200
2018-06-20,86.89948272705078,87.788354752231,86.81867730022692,87.41664485679415,8876900
2018-06-21,86.87525939941406,87.44090366737976,86.08335125920195,86.54394906741977,11048700
2018-06-22,85.45304107666016,87.57017774166854,85.25910682312816,87.4004844991957,19478900
2018-06-25,84.67730712890625,85.41264459312096,84.00661031287676,85.38032735155808,16907600
2018-06-26,84.73387145996094,85.01669356128401,83.3197547882861,84.61266022651978,17086800
2018-06-27,83.42478942871094,85.5904080431475,83.41671320200147,84.588407240963,16276800
2018-06-28,84.79043579101562,85.21871013900562,83.64298260110671,83.78035245516776,14491300
2018-06-29,84.20053100585938,86.38231436299505,84.16013137789258,86.2045387377775,18972400
2018-07-02,84.91163635253906,84.91971257936804,83.5379194894006,83.81266532805175,11130000
2018-07-03,83.7237777709961,85.47728074744617,83.65104857390025,85.17830006232623,8311700
2018-07-05,84.26811981201172,84.8043387100613,84.11375085415828,84.60122427017448,10723400
2018-07-06,84.54437255859375,84.90185604125475,83.03320027096969,83.78066629822106,12173700
2018-07-09,87.16046905517578,87.30671170252585,85.0724528226871,85.0724528226871,13900800
2018-07-10,86.62427520751953,88.07044947271203,86.55115076340927,87.7617114620107,14575900
2018-07-11,86.43740844726562,86.98175383424079,86.2911657553926,86.37241031786365,10186500
2018-07-12,86.81110382080078,87.38794804274765,86.0961432778019,87.2742044608742,12456800
2018-07-13,86.41303253173828,87.58297402384946,85.42183278965103,87.17674502781782,21289100
2018-07-16,89.84159088134766,89.99595365841122,86.91674384996848,86.9736156517417,24662600
2018-07-17,89.7765884399414,90.1259455478764,89.16724507948932,89.93095740812886,14821900
2018-07-18,90.61341857910156,91.09277191036749,89.53284820388964,89.71158991390199,14244900
2018-07-19,89.28096771240234,90.25591438076208,89.15097771594893,90.23154164383705,16775300
2018-07-20,90.4103012084961,90.78403104529532,89.19161453253996,89.37035623678328,13578100
2018-07-23,92.09211730957031,92.81520446704974,90.12597034650406,90.23158765989487,18140000
2018-07-24,92.7420654296875,93.25391164708563,92.14896846790359,92.25459195618048,14000400
2018-07-25,93.57891082763672,93.85514356683528,92.11648397728405,92.5227129692084,13329100
2018-07-26,93.31078338623047,93.91200046319918,93.09142249279645,93.77388411553474,11897800
2018-07-27,94.26947784423828,94.48884492213527,93.27827833329303,93.57888995173809,12802700
2018-07-30,94.83821868896484,95.55317944939718,94.29386715466795,94.47260889441658,13411600
2018-07-31,93.39202880859375,95.12256802268037,93.2864115179581,95.12256802268037,15843800
2018-08-01,93.96886444091797,94.80569491473341,93.66012653507961,94.04198266163088,13531600
2018-08-02,94.36699676513672,94.44824132441295,92.88832347148411,93.08331165345957,11058100
2018-08-03,95.13068389892578,95.16318295580267,94.19636235760085,94.24510784363552,11016100
2018-08-06,95.15506744384766,95.48817194546814,94.39135506669777,94.88695486056376,9857400
2018-08-07,95.5044174194336,96.10563445929888,95.32567571063444,95.65878018730102,10562100
2018-08-08,95.69940948486328,96.08938577592119,95.28505425187304,95.32567962319887,8997100
2018-08-09,94.96007537841797,95.64254322514985,94.8138327111584,95.47192781310731,9694200
2018-08-10,94.02571868896484,94.20445415020872,93.17263574847067,93.83885071774517,12630600
2018-08-13,92.53083038330078,94.1476198800292,92.47395857784485,93.88763359815044,10336300
2018-08-14,93.14827728271484,93.46513529234043,92.33581957627783,92.83953938719013,10597600
2018-08-15,92.37645721435547,92.88830963884108,91.78336644125393,92.47395439010549,10152100
2018-08-16,93.24578094482422,93.68450890990262,92.86393097756381,92.90455014928365,10118600
2018-08-17,93.24578094482422,93.48952076938819,92.86393097756381,93.14016366007915,8505100
2018-08-20,93.12391662597656,93.47327373301543,92.70956140633483,93.0995376848296,8618700
2018-08-21,93.6926498413086,94.56197959332707,93.33516636245764,93.7332752179279,10976700
2018-08-22,93.40828704833984,93.76577051283027,93.25391806166226,93.68451976285557,8314700
2018-08-23,93.21327209472656,93.55450283172384,92.96953231197983,93.40013388941357,9265400
2018-08-24,93.17267608642578,93.61140411445955,92.9858080343039,93.41641594596524,8845700
2018-08-27,94.82194519042969,95.28504586942177,93.57075948611266,93.61138485386459,13768000
2018-08-28,94.35885620117188,95.08194320709839,94.220739851402,95.05757046285213,8302600
2018-08-29,94.05010223388672,94.54570191173383,93.72511792403546,94.52944928703319,7221700
2018-08-30,93.58702087402344,94.27760880053141,93.41640547090228,93.91199905221913,8991800
2018-08-31,93.0914306640625,93.3026652618926,92.47396090460346,93.29454514559595,13065700
2018-09-04,93.55451965332031,93.62763788215527,92.3195802899099,92.89642460099927,10174200
2018-09-05,93.09951782226562,94.00134629690342,92.82328520047885,93.43262842936602,11462400
2018-09-06,92.7014389038086,93.18891237124892,92.21396543636828,93.02642328162263,9877600
2018-09-07,92.88018035888672,93.24578390879273,92.31958246370682,93.0264230185614,10955600
2018-09-10,92.38455963134766,93.4082580169552,92.34394046754674,93.31076086642496,8276900
2018-09-11,92.96954345703125,93.0914133630142,91.95397123810824,92.24645653304293,9333800
2018-09-12,91.87274169921875,93.33516221408244,91.68587365306252,92.82331596366444,10800800
2018-09-13,92.23020935058594,92.72580911855991,91.53962144066588,92.10834563597044,12470800
2018-09-14,92.2139663696289,93.01829790897382,91.99460547655721,92.46582632066706,10337900
2018-09-17,92.4902114868164,92.96956490800149,92.05148964174847,92.44959230782392,9561300
2018-09-18,92.86392974853516,93.15641505471646,92.26270650885074,92.88830249095675,7944200
2018-09-19,95.56130981445312,95.91878711053852,92.97769319077652,92.97769319077652,16052800
2018-09-20,96.38188171386719,96.87748154555814,95.93503357285151,96.27626441476794,15590000
2018-09-21,95.74817657470703,96.86937261123056,95.65880569647507,96.78812185024675,24788200
2018-09-24,94.830078125,96.24375300190988,94.59446461242148,95.67503500503845,12492500
2018-09-25,94.56197357177734,95.84565852903357,94.50510176726912,95.09007244138901,9308300
2018-09-26,93.44889068603516,94.9519425307715,93.15641158929522,94.85444536615091,14023600
2018-09-27,93.04267883300781,94.05013112285745,92.7501996827183,93.77389220513672,13283000
2018-09-28,91.67774200439453,92.8151842488178,91.41775573697448,92.33583708642773,15815100
2018-10-01,92.2139663696289,93.11579508287319,91.84023650085692,92.10834908015906,10146300
2018-10-02,92.5958251953125,92.71769511652464,91.65337108307116,92.10022539466175,13753100
2018-10-03,93.46514892578125,93.96887500873073,93.01017452735029,93.38390438299876,17142000
2018-10-04,94.30782318115234,95.56777059392172,93.44058916328508,93.71876245175066,16357400
2018-10-05,93.77603149414062,94.98688581826543,93.28513819531251,94.76598882736685,13777600
2018-10-08,94.3487548828125,94.72510192566786,92.73700355795273,93.47333744265632,14370900
2018-10-09,93.69424438476562,94.11150133717075,92.99882029207028,93.81696775217534,14069500
2018-10-10,91.19889068603516,94.04604011160419,91.19889068603516,93.84150326382604,23086400
2018-10-11,88.46627807617188,91.19889369857748,87.85266751256823,90.78981998950839,33705600
2018-10-12,87.5008544921875,90.67527012909729,86.39635684450722,90.29892310613793,32075700
2018-10-15,87.00176239013672,89.05531342432317,86.98540219408089,87.70536941791428,18903200
2018-10-16,88.8671875,88.99808785977719,87.32088915818692,87.67269284792044,19302800
2018-10-17,89.85712432861328,90.65072825135292,88.5480898260386,88.6708069341168,18794500
2018-10-18,88.43354034423828,89.8652981464926,88.20446009459256,89.19441759740076,17582500
2018-10-19,88.2862777709961,89.35804873209693,87.7626577585685,88.07355772613192,15234500
2018-10-22,87.01815032958984,88.63807854397696,86.81361349753307,88.48263479615257,16199100
2018-10-23,86.1100082397461,86.85452532138446,84.84187735557985,85.25095102892782,21407500
2018-10-24,84.50646209716797,85.93003710172283,84.19556827193453,85.70914000731469,23168900
2018-10-25,85.79093933105469,86.64181340056561,84.85825176758433,85.2345988333733,17464700
2018-10-26,84.61280059814453,85.54548811261108,84.04828315010582,85.08732757693464,19174900
2018-10-29,85.78275299072266,87.23905435295777,84.84188223946772,85.46367600650122,18445200
2018-10-30,87.29632568359375,87.52541220042352,85.7909374533857,86.48636149977462,18019700
2018-10-31,89.19441223144531,90.38891273325422,88.18809458933215,88.42535804561099,20860000
2018-11-01,89.16168975830078,90.176190597214,88.62170957893153,89.68530349722167,13065000
2018-11-02,88.6707992553711,90.65889737966715,87.94264868130904,89.91438660660107,19009200
2018-11-05,89.2516860961914,89.41531930162066,88.70352890243267,88.85897888709832,10276400
2018-11-06,89.66895294189453,89.72622300967306,88.16356473630499,88.90807561742591,10825000
2018-11-07,91.2070541381836,91.41159094162754,89.46439657798186,90.29891023153512,12679600
2018-11-08,91.94341278076172,92.3933963975473,90.81437149042242,90.82255471308306,11662500
2018-11-09,91.0516128540039,91.92703020655641,90.67526584880987,91.82067330573042,10432200
2018-11-12,89.13714599609375,91.58341092164396,88.85079568898027,91.15797082938803,13279700
2018-11-13,89.6607666015625,90.91253731141465,89.2598761410569,89.2598761410569,13746100
2018-11-14,87.81175994873047,90.57709585091091,86.70726223217146,90.18438860331929,18361400
2018-11-15,90.053466796875,90.06165001705693,87.38630503666127,88.55625584395398,19100000
2018-11-16,89.988037109375,90.61801414719997,88.80990901502669,89.54623673325574,13798600
2018-11-19,90.67527770996094,90.97798825266622,89.61168359469939,89.96348722587335,13987000
2018-11-20,88.72808074951172,90.39710215159045,88.34355672466289,89.81621826157766,18936200
2018-11-21,88.06537628173828,89.67712748724217,88.06537628173828,89.20260054757702,10619600
2018-11-23,87.25540161132812,87.86082880186659,86.77269150930107,87.32903186443497,6488400
2018-11-26,89.39080047607422,89.97986769375699,87.90994920885217,88.13085253646834,13948300
2018-11-27,89.76714324951172,90.02076697298679,88.87535924308428,88.98172241122798,9238200
2018-11-28,90.76527404785156,91.14162110071894,89.0717091889638,89.83258651640435,13977300
2018-11-29,90.04528045654297,90.65071388966534,89.70166012442564,90.21709062260162,11144300
2018-11-30,90.96981811523438,91.0761750379725,89.65260020469175,89.87349727252318,18652700
2018-12-03,91.82884979248047,92.36064677769838,91.41977614876953,91.94338991336205,16034500
2018-12-04,87.72991943359375,91.30521839427655,87.32084586888645,91.30521839427655,23555900
2018-12-06,86.0609130859375,86.19999662337273,84.17098865303085,85.91364632807424,27213900
2018-12-07,84.50646209716797,87.52542858655909,84.19556827193453,86.03640027922755,19248600
2018-12-10,82.92741394042969,84.67006550773966,81.22566599447408,84.16281815755761,23636400
2018-12-11,82.117431640625,84.80913651145714,81.98652510056351,84.37551327897903,16860700
2018-12-12,82.64923858642578,84.18735952551295,81.8638179171332,83.17285860792278,22621500
2018-12-13,82.73106384277344,83.42648785502357,82.36289378313346,83.08286745960149,17250900
2018-12-14,82.052001953125,83.40194638615087,81.70019832805728,81.80655524094968,19879500
2018-12-17,81.00477600097656,82.27290072860073,80.53843223162353,81.62656353213438,25113500
2018-12-18,80.62023162841797,82.54287643813826,80.27661127780615,81.34019896902868,20837200
2018-12-19,79.5975570678711,82.28926261995974,79.03303339442091,80.5138843543169,28767900
2018-12-20,78.91029357910156,80.40750442729176,78.28850621206712,79.04120012498313,31825200
2018-12-21,77.04493713378906,80.53024671388332,76.65222988761934,79.09848880153588,41313900
2018-12-24,75.38410186767578,77.0858499787659,75.38410186767578,75.99771242525419,17009300
2018-12-26,78.5094223022461,78.5094223022461,74.54140873406303,75.83408310021635,22542900
2018-12-27,79.39301300048828,79.48300970087276,76.53768073383746,77.57672503559215,20304700
2018-12-28,79.22119903564453,80.44023667993088,78.90212211024051,80.13751995292046,17963300
2018-12-31,79.8675308227539,80.8411217329487,79.17210071865631,79.84298116383552,13237200
2019-01-02,81.25021362304688,81.63474388710907,78.49306097063082,78.50123795014386,15670900
2019-01-03,80.09550476074219,81.56363265493655,79.74909383366125,81.35743477557982,16286400
2019-01-04,83.0482406616211,83.24618881799546,81.06049054469446,81.74506885578477,16935200
2019-01-07,83.10597229003906,83.69157335186081,82.2399389169367,82.83378965361739,15430700
2019-01-08,82.94927978515625,83.98026914625875,82.10799523526687,83.82355674972007,13578800
2019-01-09,82.80907440185547,83.70809418741662,82.42142135939874,83.14723567139288,14230300
2019-01-10,82.8008041381836,83.08123647280404,81.87703554950156,82.4956290695852,14376100
2019-01-11,82.4049072265625,82.619348447961,81.61310198891437,82.38840787558807,15439900
2019-01-14,83.25446319580078,83.60087414540482,81.37393942062424,81.54714489542626,21258500
2019-01-15,83.86480712890625,84.51639322463315,81.32444758186826,81.56363789240044,26504900
2019-01-16,84.54112243652344,85.32467178594457,83.96377094670358,84.33492457692216,18533000
2019-01-17,84.8875503540039,85.3659309944529,84.06275875019277,84.21947116856826,14247600
2019-01-18,86.26493835449219,86.5206279937287,84.81330987230011,85.58860958882144,16428700
2019-01-22,84.90404510498047,85.44015458425199,84.2359596631196,85.01951541983836,17083700
2019-01-23,84.68958282470703,85.53086730003967,84.10398167461742,85.31642606264964,12146700
2019-01-24,84.73906707763672,85.02774281047978,84.07923773008959,84.2359438178278,11296800
2019-01-25,85.27519226074219,86.03399892675903,84.73907652985604,85.37416950561123,14369400
2019-01-28,85.6793441772461,85.97626963945113,84.61536231978803,84.86280230251229,12283100
2019-01-29,85.91853332519531,86.69383938747194,85.55562932612419,85.67934302315976,9743300
2019-01-30,86.1164779663086,86.80105008461578,85.59685532761044,85.893780751821,12526300
2019-01-31,85.36591339111328,85.61335333829615,84.73082675591081,85.29168518255396,17520600
2019-02-01,85.6793441772461,86.47939298970634,85.38241871504104,85.77832142886783,13000800
2019-02-04,85.98451232910156,85.98451232910156,84.96177264943393,85.60510900104195,9871500
2019-02-05,85.60511016845703,86.23195346768026,85.19271442024748,86.20720443695352,12763000
2019-02-06,85.5638656616211,86.2896861852866,85.34117473264344,85.53912292425242,8745000
2019-02-07,84.442138671875,85.36590727684636,83.6668390587068,85.15970943318247,13177500
2019-02-08,83.60086059570312,84.40915268044104,82.52862921005242,84.19471143743833,12892600
2019-02-11,83.2049560546875,84.13697438513815,83.11422849521604,83.93077653045921,10978500
2019-02-12,84.62361145019531,84.88754449348689,84.03801020703776,84.08749568619865,12852300
2019-02-13,85.0277328491211,85.65457600461372,84.87102677974165,84.87102677974165,10754100
2019-02-14,84.47514343261719,85.03600190108926,83.59261678441287,84.51638552444327,11518500
2019-02-15,87.05673217773438,87.18044584989914,85.49787698187026,85.6958251499927,14716900
2019-02-19,86.75157928466797,86.90829169969088,85.62161254626253,86.52888832517368,12764900
2019-02-20,87.1722183227539,87.26294589394986,86.50413290825102,86.77631562183886,10030300
2019-02-21,86.99076843261719,87.41965728289861,86.57012296737132,86.9742690772254,8400100
2019-02-22,86.60313415527344,87.50215414650295,86.42167896259842,87.18048586591058,10647300
2019-02-25,87.51036834716797,88.47537279770893,87.17220713736829,87.22169260888552,11230700
2019-02-26,86.84230041503906,86.99076314123293,85.72883311491505,86.19071435522487,15465400
2019-02-27,86.73506164550781,86.91651045721646,86.198946007875,86.75155470378728,9968800
2019-02-28,86.07524108886719,86.77631260244752,85.92677836777233,86.61135682019088,15156900
2019-03-01,86.13297271728516,87.3536668510755,85.94326791205916,86.68558148715736,13813300
2019-03-04,85.93501281738281,87.36189832977824,85.17619999254521,86.53710697932492,12466300
2019-03-05,85.8690414428711,86.231951707539,85.16796994375687,85.88553450369254,10856600
2019-03-06,85.54736328125,86.24843469851133,85.4071502563295,85.66283357149733,9070800
2019-03-07,84.92878723144531,85.3411830080046,84.26070808707053,85.15972785949289,12705700
2019-03-08,84.9617919921875,85.14324716706156,84.12050096189164,84.12050096189164,10582400
2019-03-11,86.0669937133789,86.23195579270636,85.49789184451396,85.76182487877797,9763200
2019-03-12,85.8113021850586,86.42989576514755,85.57211191230508,86.26493370152824,10219100
2019-03-13,86.0999755859375,86.58660579453864,85.73706534851692,85.93501981946949,13022200
2019-03-14,86.88353729248047,87.32068209194567,86.15772300690394,86.19071542342924,10926500
2019-03-15,87.88153839111328,88.08773626974785,86.7928138436292,86.94127656795249,24811700
2019-03-18,88.40940856933594,88.90428224254578,87.84030038418153,87.88154247889075,12935500
2019-03-19,88.08773803710938,89.40740322831589,87.88154015433774,89.24244114650257,12889300
2019-03-20,86.20721435546875,87.9640244722723,86.11649306967172,87.78256931535734,14920700
2019-03-21,84.8462905883789,85.35765721102648,84.35966040737372,85.35765721102648,19751000
2019-03-22,82.28121948242188,84.39268416247943,82.08326494917064,83.98028832386437,31115200
2019-03-25,81.59663391113281,82.94929164285045,80.90380568924833,82.14099309942866,21032300
2019-03-26,82.41316986083984,82.80907257214551,81.5059004177287,82.33069196467704,15987100
2019-03-27,82.13272857666016,82.85029306259189,81.72033287939955,82.38016221942115,12753200
2019-03-28,83.06474304199219,83.13897754187566,82.26469435883669,82.47914188969445,12454100
2019-03-29,83.49364471435547,84.12048171163268,82.96577237522048,83.74932806080645,14523400
2019-04-01,86.30618286132812,86.33917527675491,84.22771103071821,84.25245376912336,17499300
2019-04-02,86.71857452392578,86.96601448162305,86.0504954478665,86.27318637566643,10295400
2019-04-03,86.89179992675781,87.7248412634266,86.42991861184964,87.27120333438396,11499200
2019-04-04,87.7311782836914,87.87247052837088,86.80865399708648,86.89176932012461,11952100
2019-04-05,87.5234146118164,88.18829924207917,87.25746202787326,87.93065945973699,9933700
2019-04-08,87.80598449707031,87.80598449707031,87.19097039375204,87.35718836519725,8056300
2019-04-09,87.1577377319336,87.43199678912897,86.64245180302733,87.33226852862522,9092200
2019-04-10,87.54837036132812,87.86419349951078,86.82531494667096,87.3738395253484,10882300
2019-04-11,88.28802490234375,88.70357616899341,87.73118138601826,87.85584803417498,11183800
2019-04-12,92.42692565917969,92.95883085202144,90.49045494793488,90.95587674727895,25834100
2019-04-15,91.37141418457031,92.25238083738189,90.68991036354815,92.1858911131824,15163800
2019-04-16,92.33551025390625,92.57653080185482,91.30494466401038,91.33818953346643,11583200
2019-04-17,94.99503326416016,95.29423071859922,92.2607048471424,92.83416135080907,17791900
2019-04-18,94.29692077636719,95.53526214469584,94.18887969752342,95.18620049845195,12501900
2019-04-22,94.41325378417969,94.68751916308027,93.63202165447599,93.77330757422128,7975900
2019-04-23,94.52959442138672,95.05319304257792,93.78991372049981,93.91458036082194,9193100
2019-04-24,94.37171936035156,94.87037973987252,93.75669876282534,94.13069880307411,9245700
2019-04-25,94.42156219482422,94.87035833738918,93.49903784746449,93.92290192779961,9311800
2019-04-26,95.13632202148438,95.2277438208848,94.41326042826553,94.70414508962597,7889300
2019-04-29,96.50762939453125,97.3719767985244,95.11968333131395,95.24434998069157,14242200
2019-04-30,96.4494857788086,97.00632315208034,95.79291378342987,96.76530257093032,11389100
2019-05-01,95.70979309082031,97.23901906500566,95.6682354181435,96.17520858890965,10412900
2019-05-02,95.91755676269531,96.22506067508279,95.22774006382048,95.71808756779501,8613300
2019-05-03,96.50762939453125,96.97304478867787,96.1336294463984,96.40789480686732,8185400
2019-05-06,95.651611328125,95.96743442752677,94.5130046321449,94.895311131748,9387000
2019-05-07,94.08912658691406,94.77063047978115,93.3245137004407,94.77063047978115,15017700
2019-05-08,93.59048461914062,94.47145153740894,93.46581793390372,93.63204229448992,9575800
2019-05-09,93.51565551757812,93.69849909189837,91.90332089299159,92.3687362888546,12205900
2019-05-10,93.50736236572266,93.78162142542706,91.87008910550036,92.87572256657683,13189000
2019-05-13,90.96417236328125,91.79527492060976,90.57355948761666,91.48777103251616,13783700
2019-05-14,91.68724060058594,92.85078553441056,91.00573670718734,91.04729437442776,10503600
2019-05-15,91.33819580078125,92.1692985717787,90.26607246529723,90.76473285973351,10142000
2019-05-16,92.5100326538086,93.22478143011719,91.91163773961442,91.93657614504745,9672700
2019-05-17,92.06121826171875,92.8757014762538,91.27998624785182,91.42127214664802,9570100
2019-05-20,92.54328155517578,92.92558802462193,91.72880448486316,91.90333528564443,8518200
2019-05-21,92.85909271240234,93.01699788857162,92.4352286272966,92.61807220678571,7967900
2019-05-22,92.10279846191406,92.90896907357491,92.04462152812464,92.58483953663233,7918900
2019-05-23,90.29100799560547,91.2467774870584,89.34355130760828,91.12211079846695,14558000
2019-05-24,91.18028259277344,91.38805828175728,90.7481119496438,91.02237104008624,8537300
2019-05-28,90.19125366210938,91.2800024076253,90.12477027142924,90.75640369815427,11665500
2019-05-29,89.94192504882812,90.0915237715621,88.97784298214036,89.30197249126236,9966400
2019-05-30,88.97783660888672,90.73977629034924,88.54566607461588,90.29929295518592,10367800
2019-05-31,88.06364440917969,88.58723684578901,87.1328070699525,87.7312020493978,10952800
2019-06-03,88.47920227050781,88.81164465470012,87.51512633124236,87.93067772627995,11680700
2019-06-04,91.2052001953125,91.33817965876014,89.03602183909902,89.63441674299375,12858600
2019-06-05,91.52933502197266,91.73711069005735,90.2909938156148,91.30494009039768,8340500
2019-06-06,91.72881317138672,92.14436454806831,90.53202317748428,91.5459695511171,8726700
2019-06-07,90.7231674194336,91.43790985781246,90.5569430865932,91.17195726607778,10618900
2019-06-10,91.70386505126953,92.42692665281677,91.60413678954586,92.04462018765241,11380600
2019-06-11,91.98645782470703,92.72613880676502,91.72881798669907,92.10281170902101,9847700
2019-06-12,90.81458282470703,92.1692841881416,90.49876610370526,92.00305985539597,9670500
2019-06-13,91.03900146484375,91.55428748349019,90.6317628683069,90.97251171905495,8406900
2019-06-14,91.27169799804688,91.67063008285689,90.28268375883003,91.06392232364404,9077400
2019-06-17,90.77301025390625,91.7287793358867,90.64003081883037,91.17193587751699,8128600
2019-06-18,92.0113754272461,92.59315109815527,90.57357136536842,90.59850343082836,11057300
2019-06-19,91.34649658203125,92.74274296637192,91.17195944317857,92.10279670688244,13126500
2019-06-20,91.5792007446289,92.32718803829387,90.61511865112584,92.1526572470514,13638000
2019-06-21,90.95587158203125,92.8092268497371,90.6649805961567,91.57919853894582,27089500
2019-06-24,90.3076171875,91.23013529744587,90.20788258659314,90.82289677349372,13039600
2019-06-25,89.55962371826172,90.57356997008029,89.4848211822241,90.3242366377016,18660100
2019-06-26,90.15801239013672,90.84782272569507,89.8920598130901,90.00841366924739,10324600
2019-06-27,90.45721435546875,91.0473028493228,90.12477834984045,90.45721435546875,10906600
2019-06-28,92.91728973388672,93.44088218227235,92.16929599275672,92.28564987017573,21634700
2019-07-01,94.479736328125,95.17785941316588,93.98107607583735,94.10574272411155,12724500
2019-07-02,94.5794677734375,94.91190370338128,94.09742679788654,94.33844728566203,10174900
2019-07-03,94.42884063720703,95.30767923950468,93.96013012168928,94.86407091794469,6849400
2019-07-05,94.98961639404297,95.64246498182928,94.51253424252978,95.00635970361274,7929400
2019-07-08,94.4706802368164,94.98124257581246,94.16099289466602,94.54600596599565,6917200
2019-07-09,94.8724365234375,94.98961414484499,93.86805508688708,93.97686105370792,8947300
2019-07-10,94.59622955322266,95.27419309045607,94.36187431001169,94.88917999293783,9242300
2019-07-11,95.50016021728516,95.71777849948415,94.67991700743566,94.88916363647691,11595200
2019-07-12,96.50454711914062,96.5463926132039,95.3578733020417,95.52526804969541,10783400
2019-07-15,95.33277893066406,96.73054507747578,95.02309157709867,96.7054365001572,12946600
2019-07-16,96.35389709472656,96.6719496953047,94.51252279291931,94.98123961856705,16945000
2019-07-17,95.4081039428711,96.20324507093471,95.19049201728423,95.77638010263536,13120900
2019-07-18,95.97724914550781,96.31204505307643,95.03982826715666,95.3578808672114,9397200
2019-07-19,95.03146362304688,96.35390404335241,94.9142860046098,96.16139430694793,10402800
2019-07-22,95.64244079589844,95.79309861542033,94.38696109511599,94.50414507536634,9061100
2019-07-23,97.39176177978516,97.46708750902992,96.10280164297723,96.15301879580707,12752200
2019-07-24,97.78515625,97.8270017529612,96.68869934690942,96.73892289044518,10011000
2019-07-25,96.84770965576172,98.12829801219961,96.52128542316777,97.83535400675636,10138400
2019-07-26,97.27456665039062,97.51729348819687,96.6970439540344,96.89791891488444,12800400
2019-07-29,96.96490478515625,98.07809859276004,96.91468762820321,97.47546716651735,8500400
2019-07-30,96.74726867675781,97.15739666881737,96.05257471904338,96.41247917768113,7121100
2019-07-31,97.0904541015625,97.24111195818264,96.13628980486878,97.17415149175112,13648000
2019-08-01,94.52926635742188,97.76003506601153,94.24468759975137,96.52966377210551,15664500
2019-08-02,94.5208969116211,94.93939021125888,93.24030843644158,94.07729503571719,11025500
2019-08-05,91.7086410522461,92.88879547490644,90.6205556860643,92.72976594358849,15855300
2019-08-06,92.4284439086914,92.48703272376707,90.67913834022892,92.11039125338093,10203500
2019-08-07,90.41966247558594,90.62890912812989,88.6703635254549,90.39455389899283,17320900
2019-08-08,91.95135498046875,92.13549306738501,90.99719069890398,91.27339782927838,10903300
2019-08-09,91.85090637207031,92.44516608322057,90.63727837384387,91.52448211363145,9980800
2019-08-12,90.12672424316406,90.82142470691575,89.73333948933596,90.76283589585846,9393700
2019-08-13,91.51610565185547,92.34472692808394,89.58266877872347,90.35269486660195,12124700
