Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2018-06-07,127.04672241210938,129.64765432202097,126.29682656275982,129.43881963297605,8309200
2018-06-08,127.90103912353516,128.07189595393817,126.46767256396558,126.66702001707144,5261000
2018-06-11,127.11314392089844,128.32817390074882,127.01821381947579,128.0528852972031,7988700
2018-06-12,128.0149688720703,128.27126865242016,126.76196059863125,127.23658231112086,5743300
2018-06-13,127.57825469970703,128.87872747221473,127.49282630507263,128.31866308846963,4881600
2018-06-14,128.14785766601562,128.81232514223774,127.91054681848597,128.10989430350492,6464100
2018-06-15,128.2427978515625,128.8408113848877,127.1986242468585,128.2427978515625,10044500
2018-06-18,129.2869415283203,129.3913588763178,127.31251361983396,127.5498244576188,8713300
2018-06-19,128.25225830078125,128.37566456038832,126.79043004364007,127.73017160740841,6557600
2018-06-20,128.62245178222656,129.7520534917506,128.62245178222656,128.6414407015627,7192000
2018-06-21,127.70169067382812,129.21098393448543,127.44539094592146,128.4041358789307,8689800
2018-06-22,128.46109008789062,128.9547006309104,127.44539286324442,128.71738981965314,6031900
2018-06-25,124.2844467163086,128.06244634230353,122.9555115863599,128.06244634230353,10086200
2018-06-26,125.82221984863281,126.99927243473321,124.92992870477907,125.4045504209306,7733900
2018-06-27,124.36986541748047,126.87586723465351,124.3603637142058,126.25885037825519,7282100
2018-06-28,126.0025405883789,126.36324313503235,124.01861140243068,124.35085229770984,6576500
2018-06-29,125.72728729248047,127.37897604725651,125.72728729248047,126.51516106424866,7259000
2018-07-02,125.77474975585938,126.29683651963143,124.49326537971929,125.26216469598617,7554400
2018-07-03,124.77803039550781,126.63855365907712,124.74955425490806,126.25884764390815,3621600
2018-07-05,126.5246353149414,126.56261315882092,125.13874818371362,125.42352407559578,4729300
2018-07-06,127.28404235839844,127.46440091951891,125.77474884845014,126.79993344510501,4839800
2018-07-09,128.64149475097656,129.06865146755155,127.9485365049225,128.09093173331925,8960700
2018-07-10,129.75209045410156,130.35960568720597,128.47060599343638,128.68894241724524,6561900
2018-07-11,131.13790893554688,131.76441276444808,129.66659393717018,129.69507006718405,10648700
2018-07-12,132.79913330078125,132.84659836315106,131.6220808661094,131.95430733409114,11816100
2018-07-13,132.343505859375,132.92254488111175,130.55892372989703,132.694721263209,7865700
2018-07-16,131.43222045898438,132.46689207558467,131.1474446007939,132.34348582403172,4969900
2018-07-17,132.55235290527344,132.80865268875672,130.44503131731165,131.16645111476586,5412600
2018-07-18,133.7483673095703,134.0046670411004,132.29602630473724,132.8086257677974,7008600
2018-07-19,133.0175018310547,133.83385185443342,132.82764153570065,133.79587400163985,7937000
2018-07-20,133.8338165283203,134.28944925142815,132.81811925664104,132.8940604578762,7153600
2018-07-23,132.92251586914062,133.81480673912617,132.55231162354033,133.52054368291834,7723600
2018-07-24,132.92251586914062,134.28942830960352,132.42890538023994,133.8337956575495,8336700
2018-07-25,135.4001007080078,135.52350700568496,132.7991681413898,133.21683762493652,8376000
2018-07-26,135.26718139648438,135.54245560307447,132.4479274044238,134.4223553692399,10520800
2018-07-27,133.56802368164062,135.8746778197857,132.14415881089354,135.8177255424442,7014900
2018-07-30,129.552734375,133.29275566535352,128.44212134198665,133.01748145415044,12812400
2018-07-31,129.79954528808594,131.01457565847994,128.74588455453906,130.1697496277481,7683300
2018-08-01,131.23291015625,131.69804467241974,130.43554911507835,130.74880119931848,7087700
2018-08-02,131.86888122558594,132.125180979436,130.04633577618216,130.47349237639648,12300000
2018-08-03,132.72323608398438,132.7611994517367,130.93865362918612,132.22012369219635,4617500
2018-08-06,132.6187744140625,133.1408465888609,131.9922704231422,132.56180765500463,5143000
2018-08-07,133.15985107421875,133.5490443096155,132.770657838822,132.87507518284787,10034500
2018-08-08,133.53955078125,133.83382839373994,132.73270260466134,132.875083316911,5389500
2018-08-09,132.90354919433594,134.0711288818207,132.7991318519829,133.58700552895516,5679300
2018-08-10,132.63778686523438,133.59653204609015,132.18215405229355,132.78018207723875,6523500
2018-08-13,133.0934295654297,134.07114915333744,132.7327124219783,133.39717993546338,4817500
2018-08-14,133.61546325683594,133.83379961440735,132.78013911742366,133.17881951029568,5888700
2018-08-15,132.81808471679688,133.54900591484125,131.79290049317993,133.2262667567487,5288400
2018-08-16,133.71176147460938,134.51033548900858,133.49311138434692,134.1110557348472,5931700
2018-08-17,134.35824584960938,134.7195052340818,133.63574158674325,133.83537424210422,7699600
2018-08-20,133.9874725341797,134.614918404887,133.75930644317413,134.55786600257758,4662200
2018-08-21,133.13180541992188,134.48176943319157,132.90365392951006,134.0444548997833,6854300
2018-08-22,134.17758178710938,134.54834255817195,132.95122370007937,132.95122370007937,4191700
2018-08-23,135.09017944335938,135.42290515755255,133.82578691485878,134.0539383746325,4426800
2018-08-24,137.08660888671875,137.25773702711533,135.29935917968794,135.29935917968794,5714000
2018-08-27,138.22744750976562,138.41759316319946,137.57149722729497,137.83768373481033,7194900
2018-08-28,138.03732299804688,138.9594743384386,137.72360006209198,138.44611876528896,4925700
2018-08-29,139.77699279785156,140.0336777299096,138.24641369436227,138.2844486133708,5192900
2018-08-30,139.5012969970703,140.42344789874198,139.14003781734354,139.5773523247007,7804600
2018-08-31,139.64385986328125,140.3568620780858,139.27309929182556,139.5012652227472,5786600
2018-09-04,140.509033203125,140.56607108389963,139.43477142829138,139.68194041367258,7638100
2018-09-05,135.632080078125,140.52803902615815,135.51800432602408,139.74848270394259,11363400
2018-09-06,137.37181091308594,137.5619420062148,135.50849138584897,136.2214938646366,9589200
2018-09-07,136.135986328125,137.31482274196372,135.70818758720927,136.887024001048,13626200
2018-09-10,136.97256469726562,137.31480655085926,136.14548626194605,137.02010110866843,5362700
2018-09-11,138.31300354003906,138.34152248368073,136.18349720965222,136.383144321219,9895900
2018-09-12,139.33969116210938,139.55834117263305,137.91368634325974,138.65520768857584,6964100
2018-09-13,140.34747314453125,140.76577043360749,139.8341030148181,139.89114091676873,5803400
2018-09-14,140.5470428466797,141.05089676299255,140.08122385201628,140.61359670653007,4928300
2018-09-17,138.96893310546875,140.60408665969942,138.63620731038537,140.53754730311192,7708600
2018-09-18,140.34747314453125,140.7847733968718,138.75033935952007,138.98800695503348,5692100
2018-09-19,140.1477508544922,141.4786973795519,139.98613871690577,140.9653275250341,7432300
2018-09-20,141.8780059814453,142.11567349812861,139.93863092190819,140.68966839802886,7172700
2018-09-21,142.64805603027344,142.84768863434297,141.98258983991667,142.55298321476175,15628100
2018-09-24,141.7544403076172,142.26779585541613,140.005210544502,141.80197672091333,6706700
2018-09-25,142.2012176513672,142.5624768864783,141.74490012169767,142.32480939097314,4230700
2018-09-26,141.9065399169922,142.99980480682154,141.68787533416588,142.60052507733405,5852400
2018-09-27,142.6195068359375,143.20891755008054,142.18219228584718,142.5054165803081,5868500
2018-09-28,142.68612670898438,142.9523132788819,142.17277104020488,142.41994013908686,6035900
2018-10-01,143.35154724121094,144.0835673271205,143.18043357509143,143.4466200597721,9802100
2018-10-02,142.28675842285156,143.39904043565673,141.811423485444,143.39904043565673,8047500
2018-10-03,142.00157165527344,143.2754804655102,141.83045802011986,143.2754804655102,7521100
2018-10-04,139.52035522460938,141.9160482228461,138.89292390870617,141.8209753991245,9208900
2018-10-05,138.1894073486328,140.13828396940747,137.27675766314178,139.4062639252378,7085700
2018-10-08,134.89060974121094,137.85669646724784,133.26495712800826,137.85669646724784,11637300
2018-10-09,135.2898406982422,136.22149320430825,134.15854111641144,134.48177992984344,10798000
2018-10-10,128.83480834960938,135.651110820394,128.54010295711265,135.53703505712397,15450100
2018-10-11,127.13310241699219,130.46996359454738,125.73561627539749,127.47534421709852,15657200
2018-10-12,133.1508331298828,134.0254477579588,130.65056647711748,131.64877284272865,12993300
2018-10-15,130.46041870117188,133.1508161018794,130.45091722491213,132.99870544529998,7953000
2018-10-16,134.74798583984375,135.12824807923036,131.8389231348453,131.86745658357015,11059500
2018-10-17,135.42295837402344,135.8127366123986,133.78780457476304,135.31838407850998,9170600
2018-10-18,132.41883850097656,135.43247563477112,131.14494398441545,135.43247563477112,10222600
2018-10-19,133.1698455810547,135.17575971428934,132.50437953103958,132.99871745043828,8696900
2018-10-22,133.70223999023438,134.55783726312768,132.62797815371837,134.01596285858173,6099500
2018-10-23,132.2572021484375,133.1318167838384,128.90133830051298,130.1372121679976,10736100
2018-10-24,127.63697814941406,133.26494409496436,127.38980911510953,132.8086264523728,13849600
2018-10-25,133.5881805419922,133.94942535379636,125.96380147764407,128.76827566593113,14985900
2018-10-26,130.9453125,132.97023006799986,129.34817909487822,131.17346405353499,12034900
2018-10-29,127.70350646972656,134.52931030078292,125.74512853504629,132.72304305188274,12768200
2018-10-30,126.21098327636719,128.20739670042343,123.3874913367253,126.51520473400825,15107600
2018-10-31,131.0498504638672,132.25719078278945,128.33093399148277,128.33093399148277,13205300
2018-11-01,133.8829345703125,133.92095500943026,130.70769843201197,132.14320573252857,16024000
2018-11-02,132.88465881347656,134.47227606084698,131.04987257457665,134.14905172436832,17063100
2018-11-05,132.9036865234375,133.29346475657727,131.25903126706663,132.9036865234375,6280000
2018-11-06,133.8448486328125,133.9589389188622,132.82763908053494,132.90369443587613,4732700
2018-11-07,137.63803100585938,137.7521067884209,135.29939042689145,135.31839338660095,20502100
2018-11-08,138.06585693359375,138.2845215680754,136.56379597388357,137.4669444509187,5927400
2018-11-09,136.82994079589844,137.43838358691198,135.33739627915767,137.08662578509797,8339800
2018-11-12,132.82763671875,136.5542620277518,132.3047652263737,136.34511343080126,11335100
2018-11-13,132.82763671875,134.90009071716366,132.15265451839593,133.4265635651152,6287000
2018-11-14,132.60897827148438,135.5655628805704,131.58225281655913,135.0141724785138,6613900
2018-11-15,135.0851593017578,135.1518326716714,131.3613614929348,132.2375611802867,8565000
2018-11-16,133.50424194335938,135.08519173728385,133.25662907876998,133.7328177252202,8628000
2018-11-19,128.34228515625,133.875606261663,127.8565782469852,133.78036277414475,16253000
2018-11-20,127.01852416992188,128.12328505008367,123.37091827684816,124.10425268393564,12720200
2018-11-21,128.01853942871094,129.31377298124036,127.26616784690135,127.96139912276622,7416300
2018-11-23,126.54229736328125,127.8565819622204,126.18040407085111,126.2756330290206,3676000
2018-11-26,129.4661102294922,130.01849054171853,127.8565910413377,128.18992874889202,9144600
2018-11-27,129.4375457763672,129.81849071707356,127.73278301622896,128.83754368924258,7877900
2018-11-28,134.6470947265625,134.79946403589219,130.351864204869,130.54235127274632,11265100
2018-11-29,132.47569274902344,133.99948776158087,132.1042661706743,133.98996921982186,8751500
2018-11-30,134.9613494873047,135.4851452054891,132.02802661772193,132.3899199916523,11362800
2018-12-03,138.09463500976562,138.7803474634179,136.99940751046583,138.09463500976562,11285600
2018-12-04,132.03753662109375,137.475615270171,131.90420443255496,136.31371425628225,13988900
2018-12-06,134.33274841308594,134.38988869503982,127.12324917616392,128.60895463543076,16391900
2018-12-07,130.5803985595703,135.36133471120507,129.51374107188832,134.1137232856945,14007700
2018-12-10,131.31375122070312,131.68517768585338,128.4375684844431,129.76137199173448,15744300
2018-12-11,130.294677734375,133.3803840359822,129.44706289827087,133.2756219986157,12466300
2018-12-12,131.23751831054688,134.17084042772953,131.18989656689433,132.66608342742776,10387200
2018-12-13,130.9899139404297,132.50420427327904,129.66611061546868,131.71372969332126,8780900
2018-12-14,128.65660095214844,130.2089800582484,128.14232378422952,129.22803294505323,9351200
2018-12-17,125.14234924316406,128.02805078850693,124.46616961791199,127.8185411891676,11796200
2018-12-18,126.34229278564453,127.78037632869415,125.52324826650207,125.98990353519324,12761900
2018-12-19,125.00902557373047,129.39948503062416,123.35189855247573,126.59949374793791,13819000
2018-12-20,122.6280746459961,125.72330033411406,121.09475414373522,123.96141135399692,18091700
2018-12-21,118.34235382080078,124.12328122485395,117.09473515993814,121.12329258246737,25448600
2018-12-24,115.932861328125,119.24712938840165,115.80904766152312,116.26619184193727,8617700
2018-12-26,124.02803039550781,124.0375634643546,117.1423499895076,117.16139432902548,13499500
2018-12-27,125.72328186035156,125.72328186035156,120.49473419304837,121.89472953806711,10883000
2018-12-28,124.70425415039062,127.25661768735759,123.48521268017944,126.74234047078626,7381300
2018-12-31,125.65660858154297,126.13279702423057,124.02803771341945,125.4089812907899,7976000
2019-01-02,126.58997344970703,127.370929715366,123.42808875812138,123.80903381856024,8788000
2019-01-03,122.0280532836914,125.02803461823564,121.78995179958557,124.96137579388375,9428300
2019-01-04,127.28514099121094,128.18037742032107,123.93278544797194,124.22801990180288,11065800
2019-01-07,129.58041381835938,130.63755288207312,127.65660818674735,128.047086249047,12928000
2019-01-08,130.28515625,131.60895949289346,129.48516318208974,131.39943542290018,9243000
2019-01-09,131.81849670410156,132.83753248055152,131.066110778087,131.71373465866102,9987600
2019-01-10,132.0661163330078,132.20898160172456,129.86612779669494,130.29469453860582,12514900
2019-01-11,131.48516845703125,131.99946018347543,130.86612920969955,131.18993390731552,5860100
2019-01-14,130.57090759277344,131.55185485349566,130.14232626757982,130.46614552938945,8666700
2019-01-15,130.79945373535156,131.16136164574903,128.80898929240502,130.43756035707386,7594900
2019-01-16,130.79945373535156,132.25658938326168,130.54232240839312,131.80897103054474,7258000
2019-01-17,130.74232482910156,131.34232704184205,130.08518231650405,130.44709025842639,5864900
2019-01-18,131.9042205810547,131.99946409829352,130.13279869810373,131.72326661757316,10263500
2019-01-22,131.47564697265625,132.87564231688,130.45659661331365,131.33278170423606,8102300
2019-01-23,130.4851837158203,132.36136780099676,129.66613881299142,132.1613767441892,5465800
2019-01-24,131.14230346679688,131.7327870592507,130.0185056381443,130.58040455247058,4924800
2019-01-25,132.0661163330078,133.23753596946278,131.14230948402766,132.38040248564104,9756300
2019-01-28,129.51380920410156,130.96141240402147,128.389996303712,130.96141240402147,9857200
2019-01-29,128.5709228515625,130.18044265536247,127.72330771923342,130.0851991218825,7457700
2019-01-30,131.04708862304688,131.3327901139424,129.05660953304428,129.61852304008687,8078100
2019-01-31,128.5804443359375,129.26615710274854,126.95188741385371,127.98997510478702,20095700
2019-02-01,133.4756317138672,133.66611874095688,128.81850873107322,128.94232239225755,13248300
2019-02-04,134.7613525390625,134.78040414905118,132.5518308082339,133.13278138986377,11882700
2019-02-05,135.7422637939453,136.14226030506737,135.07560294207522,135.23750525380677,8455700
2019-02-06,134.7518310546875,135.63753471617352,134.33278283681963,135.19944942085363,6146900
2019-02-07,133.4947509765625,134.34236636104163,132.58047672451593,133.2566566041568,10675300
2019-02-08,133.69471740722656,133.71375448830048,131.92329521511445,132.08519759698046,5950700
2019-02-11,134.09471130371094,135.51374401673166,133.7613734742493,134.53279667327018,7600100
2019-02-12,135.22802734375,135.99945045639407,134.5232630702608,135.03754030131654,6090000
2019-02-13,136.65655517578125,137.80892299035344,136.0660716653584,136.08512327075707,6885600
2019-02-14,136.58026123046875,136.88554621768637,135.8551820905452,136.40852659720346,6314000
2019-02-15,138.24984741210938,138.24984741210938,137.2099480015448,137.90639265956227,6536000
2019-02-19,137.80142211914062,138.22120168945926,137.4007274086045,137.78233725935814,8406700
2019-02-20,138.0780487060547,138.18299356947065,136.92366976595778,137.71552381582754,5283100
2019-02-21,137.3816375732422,138.36429673295223,136.5993184828031,137.71555709867,8573400
2019-02-22,139.16574096679688,139.55690066616282,137.7823865659168,137.7823865659168,9680800
2019-02-25,139.34698486328125,140.43458913788604,139.10847502624085,140.15792413221266,9731200
2019-02-26,140.28187561035156,140.6253302019382,138.3547274840675,138.5264475011215,7332500
2019-02-27,140.4536590576172,140.71125373031032,139.21340512546482,139.7667496354246,9731200
2019-02-28,141.31227111816406,141.98011015439792,140.46317687571897,140.49179688498822,6250200
2019-03-01,142.60025024414062,143.03910015428048,141.56035093806588,142.5907150921755,7016800
2019-03-04,141.15965270996094,143.28715614440495,140.19606375835318,143.17267609371237,6979700
2019-03-05,141.15008544921875,142.42849438126535,141.03560541276136,141.19779031690322,9678600
2019-03-06,141.0165557861328,141.69393013853337,140.64448101720444,141.19782559413375,8186400
2019-03-07,140.08157348632812,141.0165277995584,139.32787438764095,140.49180334303236,8761700
2019-03-08,140.57765197753906,140.70166714801567,137.85863501413004,138.75543400016613,5168100
2019-03-11,143.7451171875,144.0313319240475,141.21691855588404,141.30277860960243,9361500
2019-03-12,144.75637817382812,146.10157707375626,143.9359037977178,144.05993356447956,9465100
2019-03-13,145.46238708496094,146.96022135867668,145.05214257700996,145.30020213541758,8308900
2019-03-14,147.11285400390625,147.580338491608,145.30018519564655,145.5482301676501,9364900
2019-03-15,148.31494140625,149.61243530902598,146.31145325016783,146.65490794671098,20162000
2019-03-18,147.83790588378906,149.22125967236906,147.32271661570897,148.75377527096032,9689400
2019-03-19,147.48489379882812,148.78238749399344,147.05557913621416,148.78238749399344,9236100
2019-03-20,146.6835479736328,147.75206737202114,145.69135346905577,147.2464276883206,6391400
2019-03-21,148.6392822265625,149.4788266650707,146.26371982608455,146.2732695330718,7027100
2019-03-22,146.03477478027344,148.52480290307824,145.8248850097143,147.86652813994095,8119800
2019-03-25,145.99659729003906,146.97925636466348,144.57507383920802,145.3573928619083,7568000
2019-03-26,148.1623077392578,148.4485224437253,146.70262875970673,146.70262875970673,15594400
2019-03-27,147.13189697265625,148.69652036341643,146.31142284350884,148.32444573261003,12253800
2019-03-28,147.56124877929688,147.95240836487378,146.5499695053536,147.8092937431467,16902200
2019-03-29,149.01138305664062,149.10677824092136,147.809284363345,148.5725186250045,12164400
2019-04-01,150.0322265625,150.4806262324244,149.35486675983836,150.2898212693149,6420100
2019-04-02,150.52830505371094,150.88129490222963,149.5456458341997,150.41382500716068,6215100
2019-04-03,151.1770782470703,151.7971979869765,150.59511367497234,151.2629382927524,8209300
2019-04-04,150.3946990966797,151.39644290301771,149.3357152826902,151.24379317762774,5100200
2019-04-05,150.40423583984375,151.33920449965933,150.00354122455673,150.7381552979892,4178300
2019-04-08,150.4996795654297,150.59508930573833,149.13541053540757,150.3088746422949,5604700
2019-04-09,150.25160217285156,150.72862165641294,149.27847835029218,149.36433836353817,6364100
2019-04-10,151.27247619628906,151.4823660167633,150.2802816828987,150.728681339595,3918600
2019-04-11,150.6046142578125,151.9784329033198,150.2039195791198,151.7971631434985,5771400
2019-04-12,152.3027801513672,152.3027801513672,150.60459195423962,151.41553089940385,6745100
2019-04-15,153.06605529785156,153.10421046148653,151.87350626886368,152.48409078940614,8142800
2019-04-16,152.86569213867188,153.69571611569071,152.2169524906394,153.6384615372033,6021400
2019-04-17,153.06605529785156,153.66710466685612,152.9420255404422,153.47628517623144,4609100
2019-04-18,152.79896545410156,153.69576488771187,151.69227617188088,153.5335653667508,7859400
2019-04-22,153.0279083251953,153.10423322129466,151.75904878031434,151.88306399867602,4602600
2019-04-23,154.22999572753906,154.43988553677116,152.5222572394676,153.60032629984286,6522900
2019-04-24,154.06777954101562,154.58295424986198,153.26637563311485,154.31582446638888,7376500
2019-04-25,153.619384765625,154.17272920783972,151.26290695028035,153.14236520069664,8862500
2019-04-26,155.4415740966797,155.53698382385423,153.02785648546518,153.84833064373242,7525400
2019-04-29,156.6055450439453,156.9394646214528,155.60381542639166,155.7087603315382,10003600
2019-04-30,156.8726806640625,158.08431469404508,156.38612584453483,157.3974052091325,6432700
2019-05-01,155.3080291748047,158.12245635590506,155.26987401351911,157.93163687703006,5248100
2019-05-02,153.7147979736328,155.584721292771,153.05650856762253,154.6497669119437,6054900
2019-05-03,154.59251403808594,155.26035316068587,153.77203969880495,154.8405735604746,4317500
2019-05-06,154.8214874267578,155.17447728881416,150.92900556245323,150.93855527168736,10442400
2019-05-07,152.84661865234375,154.3444525482034,151.38692535971614,153.5525983066732,6413600
2019-05-08,153.371337890625,154.26813707565358,152.1883385890835,152.4268483911663,5445900
2019-05-09,152.4650115966797,152.50318131921688,149.94634853612618,151.55867721245286,6813700
2019-05-10,153.3236541748047,153.9819290285977,150.04175682770475,151.5586757404392,5192500
2019-05-13,150.09896850585938,151.4250822297634,149.230789459082,149.96540361846908,9730000
2019-05-14,152.84661865234375,154.09640760985553,150.6809457053867,150.83359546320793,9756700
2019-05-15,155.3080291748047,155.66103356473755,151.78763688628567,151.9975266670623,7547000
2019-05-16,157.5343780517578,158.2319084096644,155.6138149177759,156.177560346872,9745500
2019-05-17,156.78907775878906,157.84969069006334,155.93867745028078,156.02466954690126,4582500
2019-05-20,156.1966552734375,157.41015266170479,155.10737840094,156.08199915418706,4747400
2019-05-21,156.5692901611328,157.52479662749397,155.92910257825542,157.25725598330257,9095700
2019-05-22,156.93238830566406,158.26054171935854,156.1775300275959,156.3208647464063,5416400
2019-05-23,154.32388305664062,156.94197668355673,153.66459567565883,156.2253466530382,6138000
2019-05-24,155.40359497070312,156.13933914515155,154.52453063623986,155.5087012813386,4105600
2019-05-28,156.4259796142578,158.39432072286954,156.06288246921866,156.12976034443125,10202300
2019-05-29,155.4895782470703,156.22532237978606,154.2951950484481,156.0342239839811,6456000
2019-05-30,155.5182342529297,156.22531431878403,154.73472649659536,155.55646267804195,4750600
2019-05-31,154.15185546875,154.9162635355042,153.41611142876033,153.75054451417506,5079000
2019-06-03,151.54335021972656,155.58513899209277,149.77565720544814,154.35252733265852,8034600
2019-06-04,155.10739135742188,155.1456052070732,151.59111941466742,153.15814968810312,6684800
2019-06-05,158.03125,158.04079981809207,155.4513848672742,156.22534294910443,7769300
2019-06-06,159.49317932128906,159.9518184627079,157.60128010554533,158.499458751569,13738500
2019-06-07,162.48388671875,163.97447455787474,160.33399704773416,160.52509543584995,10528800
2019-06-10,163.2196502685547,164.36625531373346,162.92343096482904,164.19425653802585,7565900
2019-06-11,162.73236083984375,164.51915389099275,160.92645357032166,164.29939140927098,6082900
2019-06-12,163.9553680419922,163.98403207256158,162.1494612167554,162.79921326269874,6772000
2019-06-13,161.81504821777344,164.5382332743937,161.21307439541985,164.4809052112883,6901400
2019-06-14,162.11126708984375,163.04765955539142,161.32774461263813,162.21637340800854,4999900
2019-06-17,162.01568603515625,162.83742223993895,161.50926873707917,162.17812039681561,6410200
2019-06-18,161.7481231689453,163.07627648949645,160.09510116966845,163.0571622790212,6969300
2019-06-19,163.09539794921875,163.58270098896693,161.68125248847926,161.85323665078874,6323900
2019-06-20,166.00973510742188,166.20083352661285,164.10827157376568,164.83445139864136,11474100
2019-06-21,165.7230682373047,167.032107623228,165.45552755375647,165.56063386371284,11728200
2019-06-24,166.11483764648438,166.95567358777393,165.03511046179642,166.83146763705614,5554900
2019-06-25,163.65916442871094,167.15632198018125,162.99986256148108,167.0321014603051,9899900
2019-06-26,163.448974609375,164.71980027649226,163.2196623313164,163.76429357158082,7129900
2019-06-27,163.6114044189453,164.72934548280733,162.74190442252473,164.4618047793126,5873400
2019-06-28,165.8281707763672,165.8281707763672,162.9329869896197,164.30891880507858,8442700
2019-07-01,166.2008056640625,167.729607341171,165.05420076126302,167.5289591376141,6103200
2019-07-02,167.48117065429688,167.51939907731352,165.58927195137474,166.3536800331212,5238100
2019-07-03,169.0004425048828,169.11511320768787,167.90161578045732,168.16915645388045,4066600
2019-07-05,168.79978942871094,169.15332218415205,166.74544161281196,168.03538127814093,5840400
2019-07-08,168.35069274902344,168.7520037298708,167.59583444848238,168.45579904733148,6720300
2019-07-09,169.82220458984375,169.97508916360763,167.50033026779084,167.62453622658302,4894300
2019-07-10,171.3318634033203,172.23959163702693,170.6343477601401,170.6343477601401,5110600
2019-07-11,172.69825744628906,172.88935583848928,171.47521024036038,172.10583347663382,6986600
2019-07-12,172.30648803710938,173.2811087446234,170.95922037964468,173.2811087446234,7196700
2019-07-15,172.5358123779297,173.0135656187216,171.9338386289729,172.52624798199588,4490400
2019-07-16,171.3318634033203,172.83201556481572,170.77766789919363,172.34469793229013,6800200
2019-07-17,171.1790008544922,172.19185009342317,171.04523051423692,171.57076205805168,3994200
2019-07-18,172.4976043701172,172.5835964644682,170.63436942647752,170.68214767218592,4736300
2019-07-19,171.26499938964844,173.74930767344935,171.16944290263294,173.74930767344935,5327100
2019-07-22,172.5358123779297,172.92755895467644,171.16943052773146,171.64718376852338,4862100
2019-07-23,172.85113525390625,173.2046826043825,171.0930066381064,172.84158543681846,7193000
2019-07-24,175.17303466796875,175.26857658437535,171.274565813671,172.74603962922671,8169300
2019-07-25,173.51043701171875,175.80366156021626,173.2333465176271,175.68899085587367,6085800
2019-07-26,175.51699829101562,175.64121880650995,174.10285269719625,174.2939510888141,5056300
2019-07-29,175.05833435058594,175.88007043961824,174.59968078005352,175.70807170570092,4621800
2019-07-30,173.45314025878906,175.2208335894261,173.20471375097227,174.418196833641,5236600
2019-07-31,170.08018493652344,173.94998981313273,168.2264996892668,173.70154875120687,7981200
2019-08-01,171.19810485839844,174.28438689728085,170.24259831931275,171.21721907154452,8417300
2019-08-02,169.52598571777344,170.33817219084168,166.91745668219272,170.0801813165922,8264600
2019-08-05,161.3468017578125,165.78035060876567,159.5504451663494,164.35664090809868,16858300
2019-08-06,164.80577087402344,165.25486013311684,162.56033915842988,164.14646900089173,10281300
2019-08-07,167.5194091796875,167.91115577006798,162.76097623828758,163.86936729466868,8292800
2019-08-08,171.8956298828125,171.9434081283355,168.71380576518482,169.5642060479495,7602800
2019-08-09,171.08351135253906,172.08679650173664,169.9369060019753,171.67592095802343,5373700
2019-08-12,168.4940185546875,170.7012363134606,167.7869530512826,169.54508157309024,7394400
2019-08-13,170.66302490234375,170.95922959906378,166.4588019284911,166.63078610857133,6667700
2019-08-14,165.78994750976562,169.36354749840189,165.45552894246038,168.39849106606545,7293500
2019-08-15,168.67018127441406,169.3878452721994,166.03874661586786,166.74683241576608,6698000
2019-08-16,170.5457000732422,171.0432846258643,169.56010916766698,170.32562049456695,8312200
2019-08-19,171.99057006835938,172.6412450676676,170.44040594481672,172.6412450676676,5285000
2019-08-20,171.51210021972656,172.8421699994434,170.79443635439208,171.6938961341813,3793600
2019-08-21,173.13882446289062,173.8564884210815,172.46900768876125,172.89960314349366,3695900
2019-08-22,172.32546997070312,174.46889829651755,170.90928381661888,174.10527721065247,6659900
2019-08-23,167.67498779296875,172.71777683365184,166.72768079923867,171.80873882313028,7051900
2019-08-26,169.93324279785156,170.0097953675978,167.7898292485961,168.8041252461416,7754400
2019-08-27,170.689208984375,171.4642837616544,169.31129177991772,170.63179820100783,4022100
2019-08-28,170.96670532226562,171.2729156455508,168.44052855881034,169.35914492775402,4401900
2019-08-29,173.35890197753906,173.5694179042393,171.57909479783478,172.6220962340883,4679200
2019-08-30,173.02403259277344,174.32538277673027,171.9236055741679,174.1435868075573,4061200
2019-09-03,171.4738311767578,173.4354488285175,171.3781514138122,172.73692669528364,4644000
2019-09-04,173.9330596923828,174.34451339753784,172.28721566993838,173.10055948277233,4154800
2019-09-05,176.765380859375,177.67441878637712,175.47359473181658,175.80849575707634,6386800
2019-09-06,177.7318878173828,178.66006776269393,176.5931919297798,176.77500248002386,7990900
2019-09-09,173.72251892089844,178.98538776145995,171.77046484716234,178.86098800748272,7290500
2019-09-10,168.74671936035156,171.9522761812739,166.31622265341505,171.6747858836965,15255200
2019-09-11,167.43576049804688,170.25856878788676,166.9286125334716,169.75142082331152,9113600
2019-09-12,170.30638122558594,171.67473431192585,169.06242785643303,169.22511114855718,7748800
2019-09-13,169.6271209716797,171.0624494272849,168.431013925342,170.94761322221353,6103200
2019-09-16,168.5170135498047,169.56001466845186,167.9428767243792,168.57442431216603,4253600
2019-09-17,168.8424072265625,170.57436727276647,167.49319545764052,169.206028310618,5924700
2019-09-18,167.73239135742188,169.54090370514228,165.37846206719968,169.45478754594336,9542500
2019-09-19,168.37355041503906,169.76103123426586,168.03863470654122,168.60319355146135,6964500
2019-09-20,166.55543518066406,169.97152234499515,166.45017722487742,169.75142823686258,12820400
2019-09-23,167.36883544921875,167.69417299388934,165.34022839222672,165.44548637443344,8803500
